"mat" "matd" "matq" "matp" "matP"
<<<<<<< HEAD
"1" 206.107548888889 20.5915619190826 0.0999068788605279 0.900093121139472 1
"2" 185.515986969806 18.7265519210882 0.100943062789171 0.899056937210829 0.900093121139472
"3" 166.789435048718 17.0124225360179 0.101999401407222 0.898000598592778 0.80923496469619
"4" 149.7770125127 15.438454415233 0.103076260877642 0.896923739122358 0.726693482699384
"5" 134.338558097467 13.9945866892147 0.104174012937232 0.895825987062768 0.65178863569858
"6" 120.343971408253 12.6713819856703 0.105293034934706 0.894706965065294 0.583889197930975
"7" 107.672589422582 11.4599931431977 0.106433709866684 0.893566290133316 0.522409732215232
"8" 96.2125962793845 10.3521315354321 0.107596426411479 0.892403573588521 0.466807726345104
"9" 85.8604647439524 9.34003692513083 0.108781578960516 0.891218421039484 0.416580883169103
"10" 76.5204278188215 8.41644877197332 0.109989567647231 0.890010432352769 0.371264556933202
"11" 68.1039790468482 7.57457892198924 0.111220798373304 0.888779201626696 0.330429328833378
"12" 60.529400124859 6.80808561045782 0.112475682832049 0.887524317167951 0.293678715074575
"13" 53.7213145144012 6.11104871387714 0.11375463852879 0.88624536147121 0.260647001063323
"14" 47.610265800524 5.47794619017552 0.115058088798051 0.884941911201949 0.230997195673752
"15" 42.1323196103485 4.90363164973927 0.116386462817368 0.883613537182632 0.20441909982182
"16" 37.2286879606092 NA NA NA NA
=======
"1" 205.95133037037 20.4143920234174 0.0991224090988166 0.900877590901183 1
"2" 185.536938346953 18.6099029253037 0.100302953638824 0.899697046361176 0.900877590901183
"3" 166.927035421649 16.9445537488729 0.101508744261059 0.898491255738941 0.810516907666767
"4" 149.982481672776 15.4092427191737 0.102740283713886 0.897259716286114 0.728242354167157
"5" 134.573238953603 13.9953588809016 0.103998083049237 0.896001916950763 0.653422528087555
"6" 120.577880072701 12.6947601535322 0.105282661677897 0.894717338322103 0.585467837745263
"7" 107.883119919169 11.4997523421065 0.106594547420604 0.893405452579396 0.523828225460639
"8" 96.3833675770624 10.403069051332 0.107934276554659 0.892065723445341 0.467990992841524
"9" 85.9802985257304 9.39785245329364 0.109302393855742 0.890697606144258 0.417478723595078
"10" 76.5824460724367 8.47763486163709 0.110699452634594 0.889300547365406 0.371847299722296
"11" 68.1048112107997 7.63632106761029 0.11212601476824 0.88787398523176 0.330684007179386
"12" 60.4684901431894 6.86817139582504 0.113582650725381 0.886417349274619 0.29360572730677
"13" 53.6003187473643 6.16778544002868 0.115069939585611 0.884930060414389 0.260257210531113
"14" 47.4325333073356 5.53008644156172 0.116588469052031 0.883411530947969 0.230309429038578
"15" 41.9024468657739 4.95030627551795 0.118138835456919 0.881861164543081 0.203458005298723
"16" 36.952140590256 NA NA NA NA
>>>>>>> origin/master
