8906	0.04682
8907	0.1258
8908	0.1899
8909	0.168
8910	0.1569
8911	0.1569
8912	0.1274
8913	0.175
8914	0.1735
8915	0.124
8916	0.232
8917	0.1637
8918	0.2331
8919	0.1919
8920	0.1186
8921	0.1266
8922	0.2037
8923	0.2037
8924	0.2037
8925	0.1882
8926	0.1447
8927	0.1536
8928	0.1536
8929	0.1561
8930	0.1685
8931	0.1712
8932	0.1712
8933	0.315
8934	0.2025
8935	0.1349
8936	0.09839
8937	0.1251
8938	0.0563
8939	0.06638
8940	0.06638
8941	0.0862
8942	0.1095
8943	0.1547
8944	0.2173
8945	0.1766
8946	0.1059
8947	0.09806
8948	0.2092
8949	0.2092
8950	0.2092
8951	0.1199
8952	0.1103
8953	0.1103
8954	0.09425
8955	0.252
8956	0.2752
8957	0.3138
8958	0.208
8959	0.1148
8960	0.08782
8961	0.1275
8962	0.1512
8963	0.1706
8964	0.2193
8965	0.1677
8966	0.1739
8967	0.1457
8968	0.1735
8969	0.1483
8970	0.1147
8971	0.1755
8972	0.07044
8973	0.08941
8974	0.01988
8975	0.05899
8976	0.05899
8977	0.05899
8978	0.02941
8979	0.082
8980	0.1201
8981	0.01262
8982	-0.007638
8983	0.08487
8984	0.06945
8985	0.1601
8986	0.1424
8987	0.1745
8988	0.1034
8989	0.005884
8990	0.005884
8991	0.05147
8992	0.05686
8993	0.05686
8994	0.05686
8995	0.05686
8996	0.06494
8997	0.2146
8998	0.1718
8999	0.2063
9000	0.1906
9001	0.1906
9002	0.1906
9003	0.1648
9004	0.197
9005	0.07799
9006	0.09812
9007	0.09812
9008	0.09661
9009	0.07017
9010	0.119
9011	0.2241
9012	0.2053
9013	0.2233
9014	0.2274
9015	0.2274
9016	0.1324
9017	0.1282
9018	0.1026
9019	0.1118
9020	0.08747
9021	0.1259
9022	0.2453
9023	0.09984
9024	0.1346
9025	0.1346
9026	0.1276
9027	0.1276
9028	0.1695
9029	0.1579
9030	0.1662
9031	0.1016
9032	0.1652
9033	0.1163
9034	0.1394
9035	0.1414
9036	0.156
9037	0.1133
9038	0.06869
9039	-0.004886
9040	0.04258
9041	0.1776
9042	0.1008
9043	0.1008
9044	0.1795
9045	0.08638
9046	0.04861
9047	0.1142
9048	0.1546
9049	0.111
9050	0.1529
9051	0.1041
9052	0.127
9053	0.1108
9054	0.2085
9055	0.3538
9056	0.3282
9057	0.3282
9058	0.2692
9059	0.3129
9060	0.1976
9061	0.2228
9062	0.2912
9063	0.2556
9064	0.14
9065	0.3142
9066	0.2007
9067	0.2223
9068	0.169
9069	0.1875
9070	0.2008
9071	0.07839
9072	0.0916
9073	0.1297
9074	0.1887
9075	0.1056
9076	0.03108
9077	0.0969
9078	0.1343
9079	0.206
9080	0.2282
9081	0.2282
9082	0.2101
9083	0.261
9084	0.242
9085	0.2496
9086	0.1319
9087	0.1635
9088	0.1633
9089	0.2269
9090	0.1846
9091	0.1859
9092	0.0523
9093	0.162
9094	0.06544
9095	0.06544
9096	0.0693
9097	0.1757
9098	0.2145
9099	0.2522
9100	0.2608
9101	0.3142
9102	0.259
9103	0.2267
9104	0.1927
9105	0.1094
9106	0.1094
9107	0.1947
9108	0.1571
9109	0.1734
9110	0.1425
9111	0.198
9112	0.189
9113	0.09434
9114	0.06644
9115	0.08751
9116	0.08751
9117	0.1224
9118	0.1884
9119	0.136
9120	0.136
9121	0.136
9122	0.136
9123	0.08689
9124	0.08485
9125	0.1333
9126	0.1608
9127	0.247
9128	0.1615
9129	0.1615
9130	0.1374
9131	0.1461
9132	0.2112
9133	0.2772
9134	0.2772
9135	0.1956
9136	0.1956
9137	0.2378
9138	0.2129
9139	0.1533
9140	0.1313
9141	0.3257
9142	0.2641
9143	0.268
9144	0.2747
9145	0.1857
9146	0.1567
9147	0.2381
9148	0.2022
9149	0.1721
9150	0.08301
9151	0.1122
9152	0.08834
9153	0.1159
9154	0.2139
9155	0.1135
9156	0.1669
9157	0.1408
9158	0.1557
9159	0.1075
9160	0.08421
9161	-0.003195
9162	0.02158
9163	0.1211
9164	0.1211
9165	0.2027
9166	0.2654
9167	0.1709
9168	0.1885
9169	0.2025
9170	0.218
9171	0.146
9172	0.06306
9173	0.1235
9174	0.1235
9175	0.2211
9176	0.2394
9177	0.1996
9178	0.169
9179	0.169
9180	0.1213
9181	0.1213
9182	0.2489
9183	0.1676
9184	0.1186
9185	0.009255
9186	-0.01757
9187	-0.01851
9188	0.04092
9189	0.1005
9190	0.1005
9191	0.04555
9192	0.07284
9193	0.1309
9194	0.0128
9195	0.1244
9196	0.1002
9197	0.09353
9198	0.2325
9199	0.2755
9200	0.2477
9201	0.1158
9202	0.06249
9203	0.02218
9204	0.1055
9205	0.2233
9206	0.2233
9207	0.2233
9208	0.1973
9209	0.2201
9210	0.145
9211	0.145
9212	0.1688
9213	0.1203
9214	0.1464
9215	0.1594
9216	0.06423
9217	0.0403
9218	-0.0436
9219	0.04631
9220	0.01125
9221	0.1166
9222	0.1036
9223	0.1529
9224	0.2182
9225	0.177
9226	0.098
9227	0.07306
9228	0.1276
9229	0.1276
9230	0.1651
9231	0.1419
9232	0.08761
9233	0.128
9234	0.2164
9235	0.1921
9236	0.1965
9237	0.2161
9238	0.2655
9239	0.2064
9240	0.2064
9241	0.09725
9242	0.03114
9243	0.1893
9244	0.2182
9245	0.2013
9246	0.1151
9247	0.1008
9248	0.1163
9249	0.1284
9250	0.1646
9251	0.1176
9252	0.09017
9253	0.1034
9254	0.1034
9255	0.1668
9256	0.1303
9257	0.1303
9258	0.2101
9259	0.2576
9260	0.1925
9261	0.2142
9262	0.07412
9263	0.08118
9264	0.08556
9265	0.1191
9266	0.164
9267	0.1979
9268	0.1541
9269	0.2065
9270	0.2917
9271	0.186
9272	0.2262
9273	0.187
9274	0.2142
9275	0.2245
9276	0.2471
9277	0.05986
9278	0.03219
9279	0.1661
9280	0.1686
9281	0.201
9282	0.1808
9283	0.1823
9284	0.1638
9285	0.1571
9286	0.2581
9287	0.2328
9288	0.1778
9289	0.2054
9290	0.09684
9291	0.1703
9292	0.1426
9293	0.1941
9294	0.1952
9295	0.1952
9296	0.2836
9297	0.2677
9298	0.2677
9299	0.2534
9300	0.2243
9301	0.2432
9302	0.234
9303	0.1825
9304	0.1598
9305	0.1279
9306	0.2211
9307	0.1773
9308	0.255
9309	0.2209
9310	0.2574
9311	0.2574
9312	0.2113
9313	0.1741
9314	0.12
9315	0.1267
9316	0.1805
9317	0.1907
9318	0.2255
9319	0.2081
9320	0.2081
9321	0.2641
9322	0.2641
9323	0.2377
9324	0.1489
9325	0.05447
9326	0.0828
9327	0.159
9328	0.2169
9329	0.1923
9330	0.2018
9331	0.08787
9332	0.09904
9333	0.1834
9334	0.05873
9335	0.07945
9336	0.1834
9337	0.1834
9338	0.2133
9339	0.3249
9340	0.2361
9341	0.2249
9342	0.2249
9343	0.1896
9344	0.2755
9345	0.197
9346	0.1768
9347	0.1331
9348	0.02589
9349	0.03341
9350	0.1634
9351	0.1702
9352	0.206
9353	0.2158
9354	0.2207
9355	0.2115
9356	0.2115
9357	0.2093
9358	0.2248
9359	0.09361
9360	0.02759
9361	-0.04939
9362	-0.02299
9363	0.02891
9364	0.1517
9365	0.1985
9366	0.2491
9367	0.1609
9368	0.1609
9369	0.269
9370	0.2913
9371	0.296
9372	0.3601
9373	0.3817
9374	0.3409
9375	0.22
9376	0.219
9377	0.1831
9378	0.05783
9379	0.04914
9380	0.04914
9381	0.1436
9382	0.2223
9383	0.157
9384	0.157
9385	0.1015
9386	0.1447
9387	0.1447
9388	0.2815
9389	0.2815
9390	0.2332
9391	0.1753
9392	0.1477
9393	0.154
9394	0.1998
9395	0.1998
9396	0.1945
9397	0.2
9398	0.1836
9399	0.1695
9400	0.1375
9401	0.1418
9402	0.09831
9403	0.09831
9404	0.03113
9405	0.1328
9406	0.1273
9407	0.08507
9408	0.0434
9409	-0.003769
9410	0.1106
9411	0.1902
9412	0.05334
9413	0.1162
9414	0.1013
9415	0.07269
9416	0.06326
9417	0.05595
9418	0.1788
9419	0.2011
9420	0.1725
9421	0.2046
9422	0.2247
9423	0.1476
9424	0.1094
9425	0.19
9426	0.1064
9427	0.06901
9428	0.05478
9429	0.1253
9430	0.08893
9431	0.05815
9432	0.1442
9433	0.2168
9434	0.2223
9435	0.2423
9436	0.1367
9437	0.1367
9438	0.05869
9439	9.739E-4
9440	0.005886
9441	0.1357
9442	0.2218
9443	0.1867
9444	0.1421
9445	0.1257
9446	0.1312
9447	0.1641
9448	0.2139
9449	0.108
9450	0.002253
9451	0.07375
9452	0.0101
9453	0.05877
9454	0.01234
9455	-0.012
9456	0.1401
9457	0.1833
9458	0.2114
9459	0.1782
9460	0.1309
9461	0.08696
9462	0.1399
9463	0.1134
9464	0.1384
9465	0.3173
9466	0.165
9467	0.08754
9468	0.109
9469	0.08431
9470	0.006429
9471	-0.03368
9472	0.126
9473	0.244
9474	0.244
9475	0.2054
9476	0.1705
9477	0.1786
9478	0.3203
9479	0.1356
9480	0.2173
9481	0.2568
9482	0.2886
9483	0.2284
9484	0.2519
9485	0.2132
9486	0.1921
9487	0.07897
9488	0.153
9489	0.153
9490	0.153
9491	0.1737
9492	0.1136
9493	0.114
9494	0.1915
9495	0.09332
9496	0.08265
9497	0.1279
9498	0.13
9499	0.13
9500	0.0509
9501	-0.08242
9502	0.01236
9503	0.07208
9504	0.05796
9505	0.1132
9506	0.191
9507	0.1555
9508	0.1159
9509	0.1911
9510	0.161
9511	0.07721
9512	0.03197
9513	0.05683
9514	0.1822
9515	0.1295
9516	0.1132
9517	0.1697
9518	0.1831
9519	0.197
9520	0.1557
9521	0.1968
9522	0.072
9523	0.185
9524	0.1742
9525	0.2581
9526	0.2136
9527	0.08959
9528	0.1441
9529	0.1514
9530	0.1734
9531	0.1218
9532	0.1607
9533	0.1607
9534	0.2597
9535	0.2597
9536	0.2866
9537	0.2046
9538	0.2466
9539	0.18
9540	0.0904
9541	0.0904
9542	-9.663E-4
9543	0.1153
9544	0.1682
9545	0.1682
9546	0.1746
9547	0.1089
9548	0.1089
9549	0.1089
9550	0.1918
9551	0.1821
9552	0.2129
9553	0.1707
9554	0.1527
9555	0.145
9556	0.09842
9557	0.1981
9558	0.1885
9559	0.2022
9560	0.1002
9561	0.07259
9562	0.007962
9563	0.03548
9564	0.1774
9565	0.131
9566	0.131
9567	0.131
9568	0.031
9569	0.07039
9570	0.07039
9571	0.1301
9572	0.1901
9573	0.2634
9574	0.298
9575	0.298
9576	0.1639
9577	0.1639
9578	0.1998
9579	0.1437
9580	0.1437
9581	0.2151
9582	0.2151
9583	0.2234
9584	0.1915
9585	0.1096
9586	0.1694
9587	0.1694
9588	0.2331
9589	0.1377
9590	0.1305
9591	0.1823
9592	0.2
9593	0.2187
9594	0.1085
9595	0.1748
9596	0.1487
9597	0.1083
9598	0.2215
9599	0.1973
9600	0.1973
9601	0.1973
9602	0.02016
9603	-0.07974
9604	0.08419
9605	0.1388
9606	0.1217
9607	0.1105
9608	0.2152
9609	0.2152
9610	0.2008
9611	0.2195
9612	0.2195
9613	0.2195
9614	0.1739
9615	0.08982
9616	0.08982
9617	0.1337
9618	0.1301
9619	0.153
9620	0.1257
9621	0.1559
9622	0.2174
9623	0.2593
9624	0.2031
9625	0.1893
9626	0.2206
9627	0.1628
9628	0.1931
9629	0.2305
9630	0.1732
9631	0.1475
9632	0.1674
9633	0.2676
9634	0.2676
9635	0.1493
9636	0.1493
9637	0.1792
9638	0.1792
9639	0.1523
9640	0.2646
9641	0.2346
9642	0.1945
9643	0.1319
9644	0.1319
9645	0.1758
9646	0.1758
9647	0.09105
9648	0.0662
9649	0.02162
9650	-0.02137
9651	0.04633
9652	0.1239
9653	0.1994
9654	0.1998
9655	0.1076
9656	0.06235
9657	0.06533
9658	0.1535
9659	0.2103
9660	0.1682
9661	0.1037
9662	0.1812
9663	0.2776
9664	0.1902
9665	0.009523
9666	0.05054
9667	0.05054
9668	0.02761
9669	0.1023
9670	0.05488
9671	0.1767
9672	0.1767
9673	0.1836
9674	0.1364
9675	0.1013
9676	0.1013
9677	0.1149
9678	0.212
9679	0.2071
9680	0.1693
9681	0.1831
9682	0.1831
9683	0.2279
9684	0.2041
9685	0.1766
9686	0.09413
9687	0.08233
9688	0.1796
9689	0.1485
9690	0.1485
9691	0.2057
9692	0.08246
9693	0.08246
9694	0.07326
9695	0.09025
9696	0.09025
9697	0.1449
9698	0.1801
9699	0.1601
9700	0.1772
9701	0.2644
9702	0.2316
9703	0.2646
9704	0.2651
9705	0.2163
9706	0.1448
9707	0.1677
9708	0.09221
9709	0.04943
9710	0.1346
9711	0.09156
9712	0.1039
9713	0.1571
9714	0.2162
9715	0.2254
9716	0.1629
9717	0.1202
9718	0.07565
9719	0.1374
9720	0.1433
9721	0.1996
9722	0.1089
9723	0.04658
9724	0.008789
9725	0.1278
9726	0.2014
9727	0.2065
9728	0.2332
9729	0.1891
9730	0.1812
9731	0.08362
9732	0.06975
9733	0.09886
9734	0.3012
9735	0.2541
9736	0.1406
9737	0.04546
9738	0.08477
9739	0.05568
9740	0.05568
9741	0.01893
9742	0.08482
9743	0.1904
9744	0.2605
9745	0.1075
9746	0.02139
9747	-0.0132
9748	0.06069
9749	0.06069
9750	0.02712
9751	0.01647
9752	0.1606
9753	0.2244
9754	0.2417
9755	0.2079
9756	0.2031
9757	0.1591
9758	0.1636
9759	0.2614
9760	0.2064
9761	0.1534
9762	0.1885
9763	0.09875
9764	0.1011
9765	0.1868
9766	0.1873
9767	0.1995
9768	0.1463
9769	0.1157
9770	0.1157
9771	0.1231
9772	0.1799
9773	0.1549
9774	0.1547
9775	0.1043
9776	0.02114
9777	0.05261
9778	0.1461
9779	0.1387
9780	0.07669
9781	0.1287
9782	0.1287
9783	0.03649
9784	0.005238
9785	0.08875
9786	0.133
9787	0.2706
9788	0.1985
9789	0.1862
9790	0.2415
9791	0.2888
9792	0.227
9793	0.2272
9794	0.1954
9795	0.134
9796	0.2704
9797	0.3167
9798	0.3036
9799	0.2432
9800	0.2432
9801	0.1886
9802	0.1886
9803	0.2608
9804	0.1797
9805	0.1173
9806	0.1071
9807	0.1623
9808	0.186
9809	0.2042
9810	0.2467
9811	0.2467
9812	0.2404
9813	0.1874
9814	0.1817
9815	0.2544
9816	0.1942
9817	0.1942
9818	0.2192
9819	0.2
9820	0.221
9821	0.221
9822	0.1442
9823	0.1442
9824	0.2428
9825	0.1636
9826	0.163
9827	0.1968
9828	0.2128
9829	0.178
9830	0.1903
9831	0.1603
9832	0.08826
9833	0.1412
9834	0.1408
9835	0.2198
9836	0.2994
9837	0.2019
9838	0.2141
9839	0.2118
9840	0.1221
9841	0.06951
9842	0.1247
9843	0.1184
9844	0.2666
9845	0.2336
9846	0.1974
9847	0.1142
9848	0.105
9849	0.08427
9850	0.232
9851	0.2411
9852	0.1982
9853	0.1388
9854	0.1388
9855	0.03166
9856	0.03026
9857	0.1695
9858	0.2164
9859	0.1856
9860	0.1941
9861	0.2148
9862	0.172
9863	0.2471
9864	0.2112
9865	0.1766
9866	0.2028
9867	0.1697
9868	0.09447
9869	0.1234
9870	0.1204
9871	0.1204
9872	0.1229
9873	0.1437
9874	0.08366
9875	0.08991
9876	0.07225
9877	0.1984
9878	0.2022
9879	0.1242
9880	0.1242
9881	0.1783
9882	0.1668
9883	0.1012
9884	0.04813
9885	0.1255
9886	0.1015
9887	0.1325
9888	0.1249
9889	0.173
9890	0.159
9891	0.1211
9892	0.1211
9893	0.1742
9894	0.1725
9895	0.1162
9896	0.07392
9897	0.07392
9898	0.07392
9899	0.1895
9900	0.2364
9901	0.1433
9902	0.1433
9903	0.1982
9904	0.1055
9905	0.1055
9906	0.1904
9907	0.1921
9908	0.1622
9909	0.1296
9910	0.162
9911	0.1694
9912	0.1179
9913	0.2133
9914	0.2696
9915	0.2977
9916	0.2442
9917	0.2347
9918	0.296
9919	0.296
9920	0.2399
9921	0.1726
9922	0.1853
9923	0.07857
9924	0.09739
9925	0.0982
9926	0.2077
9927	0.2717
9928	0.1707
9929	0.1647
9930	0.09775
9931	0.1733
9932	0.1654
9933	0.2572
9934	0.1001
9935	0.08436
9936	0.2179
9937	0.2049
9938	0.1739
9939	0.1739
9940	0.09345
9941	0.09302
9942	0.1981
9943	0.1142
9944	0.1014
9945	0.132
9946	0.1838
9947	0.2496
9948	0.2389
9949	0.2736
9950	0.2988
9951	0.3159
9952	0.3822
9953	0.3062
9954	0.2712
9955	0.129
9956	0.2241
9957	0.2507
9958	0.2292
9959	0.1178
9960	0.1742
9961	0.1885
9962	0.2424
9963	0.138
9964	0.138
9965	0.1513
9966	0.1438
9967	0.1602
9968	0.0835
9969	0.03059
9970	-0.008257
9971	0.04749
9972	0.1398
9973	0.2261
9974	0.2635
9975	0.2875
9976	0.2743
9977	0.197
9978	0.05378
9979	0.08132
9980	0.1159
9981	0.1675
9982	0.1001
9983	0.1001
9984	0.1001
9985	0.1001
9986	0.1001
9987	0.1731
9988	0.04428
9989	-0.08431
9990	-0.02348
9991	0.09528
9992	0.1944
9993	0.1968
9994	0.2007
9995	0.144
9996	0.1577
9997	0.1333
9998	0.1364
9999	0.09256
10000	0.08337
1001	-0.1874
1002	-0.2035
1003	-0.2095
1004	-0.2151
1005	-0.1047
1006	-0.1164
1007	-0.129
1008	-0.1363
1009	-0.1948
1010	-0.317
1011	-0.2483
1012	-0.127
1013	-0.06379
1014	-0.1722
1015	-0.2026
1016	-0.2026
1017	-0.1577
1018	-0.1949
1019	-0.1076
1020	-0.04993
1021	-0.1259
1022	-0.2017
1023	-0.1369
1024	-0.1088
1025	-0.05693
1026	-0.09077
1027	-0.155
1028	-0.1759
1029	-0.1122
1030	-0.1654
1031	-0.165
1032	-0.09351
1033	-0.09508
1034	-0.1442
1035	-0.1784
1036	-0.1365
1037	-0.1343
1038	-0.1186
1039	-0.07489
1040	-0.08735
1041	-0.2381
1042	-0.249
1043	-0.249
1044	-0.2268
1045	-0.1746
1046	-0.1746
1047	-0.1511
1048	-0.1511
1049	-0.1128
1050	-0.1128
1051	-0.145
1052	-0.1718
1053	-0.1931
1054	-0.1745
1055	-0.2237
1056	-0.315
1057	-0.2746
1058	-0.2538
1059	-0.2677
1060	-0.1692
1061	-0.06288
1062	-0.06288
1063	-0.04605
1064	-0.1403
1065	-0.1089
1066	-0.04367
1067	-0.07568
1068	-0.09236
1069	-0.1186
1070	-0.1679
1071	-0.2055
1072	-0.1905
1073	-0.1575
1074	-0.1246
1075	-0.1442
1076	-0.1063
1077	-0.06586
1078	0.02904
1079	-0.06626
1080	-0.1203
1081	-0.1143
1082	-0.1102
1083	-0.1415
1084	-0.1298
1085	-0.2445
1086	-0.2319
1087	-0.2319
1088	-0.188
1089	-0.188
1090	-0.1801
1091	-0.1957
1092	-0.217
1093	-0.2048
1094	-0.2048
1095	-0.1549
1096	-0.09968
1097	-0.08893
1098	-0.06086
1099	-0.09867
1100	-0.1369
1101	-0.1218
1102	-0.1218
1103	-0.1172
1104	-0.1454
1105	-0.1935
1106	-0.1123
1107	-0.05186
1108	-0.06816
1109	-0.09552
1110	-0.1215
1111	-0.08711
1112	-0.08711
1113	-0.1173
1114	-0.145
1115	-0.1357
1116	-0.2065
1117	-0.2621
1118	-0.2082
1119	-0.1835
1120	-0.1835
1121	-0.1702
1122	-0.1333
1123	-0.1267
1124	-0.216
1125	-0.09008
1126	-0.07401
1127	-0.2217
1128	-0.2395
1129	-0.2784
1130	-0.2561
1131	-0.2023
1132	-0.09666
1133	-0.1081
1134	-0.1365
1135	-0.1407
1136	-0.1804
1137	-0.1804
1138	-0.1241
1139	-0.1193
1140	-0.172
1141	-0.1944
1142	-0.1171
1143	-0.1202
1144	-0.1202
1145	-0.1999
1146	-0.1509
1147	-0.1816
1148	-0.1719
1149	-0.1301
1150	-0.145
1151	-0.08097
1152	-0.134
1153	-0.1314
1154	-0.2618
1155	-0.1771
1156	-0.1186
1157	-0.1475
1158	-0.261
1159	-0.1441
1160	-0.0798
1161	-0.1324
1162	-0.1442
1163	-0.1903
1164	-0.191
1165	-0.08508
1166	-0.05895
1167	-0.03126
1168	-0.2027
1169	-0.2027
1170	-0.188
1171	-0.188
1172	-0.1434
1173	-0.1434
1174	-0.08284
1175	-0.1429
1176	-0.144
1177	-0.06477
1178	-0.08088
1179	-0.09757
1180	-0.1004
1181	-0.1004
1182	-0.1272
1183	-0.1107
1184	-0.1176
1185	-0.1537
1186	-0.2225
1187	-0.1419
1188	-0.0227
1189	-0.09833
1190	-0.125
1191	-0.125
1192	-0.125
1193	-0.2192
1194	-0.2396
1195	-0.2946
1196	-0.21
1197	-0.1797
1198	-0.122
1199	-0.1687
1200	-0.09669
1201	-0.08687
1202	-0.09633
1203	-0.1325
1204	-0.2387
1205	-0.1796
1206	-0.1322
1207	-0.1565
1208	-0.2011
1209	-0.2352
1210	-0.1584
1211	-0.1546
1212	-0.1274
1213	-0.1274
1214	-0.09341
1215	-0.1099
1216	-0.1099
1217	-0.1446
1218	-0.1342
1219	-0.2127
1220	-0.1256
1221	-0.07828
1222	-0.1337
1223	-0.1292
1224	-0.156
1225	-0.162
1226	-0.1511
1227	-0.1473
1228	-0.09969
1229	-0.09969
1230	-0.08744
1231	-0.1175
1232	-0.006651
1233	-0.09588
1234	-0.1336
1235	-0.1772
1236	-0.16
1237	-0.0607
1238	-0.0607
1239	-0.0737
1240	-0.1203
1241	-0.1338
1242	-0.1093
1243	-0.1003
1244	-0.1099
1245	-0.11
1246	-0.11
1247	-0.11
1248	-0.1549
1249	-0.1549
1250	-0.1545
1251	-0.1803
1252	-0.2035
1253	-0.1433
1254	-0.144
1255	-0.1352
1256	-0.1463
1257	-0.1647
1258	-0.08009
1259	-0.1173
1260	-0.2533
1261	-0.2667
1262	-0.2117
1263	-0.1821
1264	-0.1821
1265	-0.1788
1266	-0.1213
1267	-0.09075
1268	-0.09075
1269	-0.06759
1270	-0.06759
1271	-0.1392
1272	-0.189
1273	-0.1254
1274	-0.08889
1275	-0.08568
1276	-0.07665
1277	-0.1036
1278	-0.1531
1279	-0.2008
1280	-0.1997
1281	-0.2027
1282	-0.1546
1283	-0.194
1284	-0.1877
1285	-0.1794
1286	-0.1034
1287	-0.1368
1288	-0.1228
1289	-0.118
1290	-0.0942
1291	-0.07807
1292	-0.04133
1293	-0.1075
1294	-0.1328
1295	-0.1604
1296	-0.1108
1297	-0.1108
1298	-0.09122
1299	-0.1152
1300	-0.1204
1301	-0.1376
1302	-0.09475
1303	-0.08455
1304	-0.0969
1305	-0.1105
1306	-0.2229
1307	-0.3281
1308	-0.291
1309	-0.2865
1310	-0.2524
1311	-0.3075
1312	-0.3713
1313	-0.2371
1314	-0.2477
1315	-0.1586
1316	-0.1351
1317	-0.07524
1318	-0.147
1319	-0.1876
1320	-0.2492
1321	-0.2173
1322	-0.2173
1323	-0.1238
1324	-0.09644
1325	-0.1204
1326	-0.1268
1327	-0.05885
1328	-0.1189
1329	-0.08883
1330	-0.08883
1331	-0.105
1332	-0.1696
1333	-0.1304
1334	-0.02854
1335	-0.06037
1336	-0.1622
1337	-0.2787
1338	-0.4255
1339	-0.404
1340	-0.265
1341	-0.2223
1342	-0.186
1343	-0.2485
1344	-0.1419
1345	-0.07698
1346	-0.04253
1347	-0.1038
1348	-0.1956
1349	-0.1956
1350	-0.1159
1351	-0.1023
1352	-0.217
1353	-0.1717
1354	-0.1717
1355	-0.124
1356	-0.1646
1357	-0.2617
1358	-0.2617
1359	-0.2211
1360	-0.225
1361	-0.1103
1362	-0.03574
1363	-0.1546
1364	-0.1399
1365	-0.2011
1366	-0.2097
1367	-0.2333
1368	-0.3076
1369	-0.2677
1370	-0.2202
1371	-0.0965
1372	-0.00916
1373	-0.1385
1374	-0.1892
1375	-0.2264
1376	-0.1785
1377	-0.1655
1378	-0.2166
1379	-0.165
1380	-0.192
1381	-0.1663
1382	-0.2118
1383	-0.2112
1384	-0.212
1385	-0.07112
1386	-0.08333
1387	-0.2052
1388	-0.2568
1389	-0.2588
1390	-0.1051
1391	-0.05417
1392	-0.04083
1393	-0.1124
1394	-0.1598
1395	-0.1598
1396	-0.1758
1397	-0.1374
1398	-0.0956
1399	-0.1346
1400	-0.06461
1401	-0.1401
1402	-0.1652
1403	-0.1124
1404	-0.17
1405	-0.3372
1406	-0.3951
1407	-0.2553
1408	-0.2003
1409	-0.123
1410	-0.1326
1411	-0.1613
1412	-0.07631
1413	-0.07631
1414	-0.1134
1415	-0.07787
1416	-0.09201
1417	-0.09201
1418	-0.1379
1419	-0.1616
1420	-0.2264
1421	-0.3359
1422	-0.2897
1423	-0.2522
1424	-0.2868
1425	-0.2868
1426	-0.2884
1427	-0.2753
1428	-0.2753
1429	-0.2763
1430	-0.2344
1431	-0.2344
1432	-0.2344
1433	-0.1991
1434	-0.09786
1435	-0.1074
1436	-0.1559
1437	-0.155
1438	-0.2814
1439	-0.2814
1440	-0.1362
1441	-0.03423
1442	-0.1433
1443	-0.1717
1444	-0.1306
1445	-0.1591
1446	-0.1951
1447	-0.2345
1448	-0.256
1449	-0.1504
1450	-0.09027
1451	-0.09906
1452	-0.1233
1453	-0.1388
1454	-0.1615
1455	-0.0725
1456	-0.0725
1457	-0.0725
1458	-0.0725
1459	-0.2019
1460	-0.2339
1461	-0.2849
1462	-0.2849
1463	-0.2139
1464	-0.04654
1465	-0.0821
1466	-0.1494
1467	-0.2169
1468	-0.1652
1469	-0.1795
1470	-0.1982
1471	-0.2225
1472	-0.1239
1473	-0.188
1474	-0.1742
1475	-0.1359
1476	-0.1721
1477	-0.2451
1478	-0.1086
1479	-0.1155
1480	-0.215
1481	-0.2838
1482	-0.2594
1483	-0.213
1484	-0.1756
1485	-0.06335
1486	-0.1088
1487	-0.1088
1488	-0.1494
1489	-0.1837
1490	-0.1601
1491	-0.09419
1492	-0.1566
1493	-0.1189
1494	-0.1189
1495	-0.1241
1496	-0.1923
1497	-0.1674
1498	-0.2293
1499	-0.1913
1500	-0.09226
1501	-0.216
1502	-0.1851
1503	-0.124
1504	-0.02825
1505	-0.03963
1506	-0.05532
1507	-0.1959
1508	-0.3082
1509	-0.125
1510	-0.1027
1511	-0.266
1512	-0.2026
1513	-0.1718
1514	-0.2425
1515	-0.2184
1516	-0.1559
1517	-0.1205
1518	-0.1499
1519	-0.162
1520	-0.2087
1521	-0.2136
1522	-0.1026
1523	-0.06414
1524	-0.06525
1525	-0.0913
1526	-0.09637
1527	-0.07761
1528	-0.0197
1529	-0.007992
1530	-0.1305
1531	-0.1733
1532	-0.2186
1533	-0.2169
1534	-0.2625
1535	-0.2773
1536	-0.2643
1537	-0.1989
1538	-0.1989
1539	-0.1632
1540	-0.09039
1541	-0.05046
1542	-0.07216
1543	-0.04525
1544	-0.1491
1545	-0.1669
1546	-0.2558
1547	-0.1937
1548	-0.1683
1549	-0.2034
1550	-0.2034
1551	-0.2157
1552	-0.267
1553	-0.2065
1554	-0.2008
1555	-0.1823
1556	-0.1823
1557	-0.1962
1558	-0.1595
1559	-0.1253
1560	-0.1593
1561	-0.06705
1562	-0.03389
1563	-0.03389
1564	-0.0834
1565	-0.1454
1566	-0.1497
1567	-0.1497
1568	-0.2235
1569	-0.2616
1570	-0.2279
1571	-0.1832
1572	-0.07321
1573	-0.0921
1574	-0.0921
1575	-0.06933
1576	-0.09498
1577	-0.3038
1578	-0.2968
1579	-0.2536
1580	-0.2986
1581	-0.08779
1582	-0.09231
1583	-0.1316
1584	-0.06311
1585	-0.06311
1586	-0.04644
1587	-0.03324
1588	-0.185
1589	-0.1857
1590	-0.2235
1591	-0.137
1592	-0.1442
1593	-0.2281
1594	-0.1806
1595	-0.1762
1596	-0.1762
1597	-0.1182
1598	-0.1645
